x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
0.5259243249893188,0.588384747505188,-0.4259383976459503,0.9999961853027344,0.5291480422019958,0.5761989951133728,-0.42237845063209534,0.9999889135360718,0.5324066877365112,0.574924886226654,-0.4223211705684662,0.9999874234199524,0.5355767607688904,0.5731995105743408,-0.4224030375480652,0.9999803304672241,0.5224249958992004,0.5758765339851379,-0.41863834857940674,0.9999885559082031,0.5206684470176697,0.5744220614433289,-0.4187416732311249,0.9999889731407166,0.5189388394355774,0.5727319717407227,-0.41877830028533936,0.9999803900718689,0.5425499081611633,0.5648529529571533,-0.35781699419021606,0.999985933303833,0.5196408629417419,0.5650931000709534,-0.34442341327667236,0.999978244304657,0.532617449760437,0.5962191224098206,-0.3980253338813782,0.9999969005584717,0.5245949029922485,0.5948973894119263,-0.3942277133464813,0.9999973773956299,0.5715007185935974,0.6000749468803406,-0.3177264630794525,0.9999745488166809,0.5086739659309387,0.5951575636863708,-0.2636677920818329,0.9999702572822571,0.5707229971885681,0.69472736120224,-0.3576621115207672,0.9974533319473267,0.48429206013679504,0.6607239842414856,-0.3228120803833008,0.9692544937133789,0.5517269372940063,0.7637929320335388,-0.39794692397117615,0.9987801313400269,0.4696049988269806,0.7131670713424683,-0.4275365471839905,0.9691954255104065,0.5490371584892273,0.7848342061042786,-0.4281654357910156,0.9974818229675293,0.4660249948501587,0.7341237664222717,-0.4546689987182617,0.9670764803886414,0.5413810610771179,0.7832009792327881,-0.4338870644569397,0.9974523782730103,0.47121885418891907,0.7355813384056091,-0.46328026056289673,0.9685294032096863,0.541454017162323,0.7755330801010132,-0.40111011266708374,0.9947411417961121,0.47394946217536926,0.7288849353790283,-0.4340211749076843,0.9579171538352966,0.5825822353363037,0.6820752024650574,-0.01092368271201849,0.9999685287475586,0.5483913421630859,0.6806659698486328,0.010777955874800682,0.9999481439590454,0.5924277901649475,0.7233365178108215,-0.2572225332260132,0.9689673781394958,0.5043179988861084,0.665258526802063,-0.1761237233877182,0.928924560546875,0.5871337652206421,0.7517993450164795,-0.023537371307611465,0.8539181351661682,0.5196826457977295,0.7679232358932495,-0.012769374065101147,0.9397696852684021,0.5873452425003052,0.7523295283317566,-0.0013850923860445619,0.7678178548812866,0.5221920609474182,0.7787724137306213,0.0022276972886174917,0.8833426237106323,0.5877063870429993,0.7914187908172607,-0.05115090683102608,0.8734104633331299,0.4977855384349823,0.8159582614898682,-0.04870819300413132,0.9024235606193542
0.525897204875946,0.5883715748786926,-0.42024287581443787,0.9999963045120239,0.5291215181350708,0.576149046421051,-0.41659194231033325,0.99998939037323,0.5323946475982666,0.5748646855354309,-0.41653236746788025,0.9999878406524658,0.5355709195137024,0.5731278657913208,-0.41660869121551514,0.9999812245368958,0.5223594903945923,0.5758242011070251,-0.4127703905105591,0.9999890923500061,0.5205984711647034,0.5743680000305176,-0.412878155708313,0.99998939037323,0.5188623070716858,0.5726761817932129,-0.41291293501853943,0.9999812841415405,0.542527973651886,0.564810037612915,-0.3521183431148529,0.9999864101409912,0.519555926322937,0.5650792717933655,-0.33831194043159485,0.9999791383743286,0.5326141119003296,0.5962135195732117,-0.3924657106399536,0.9999969601631165,0.5245667099952698,0.5948923230171204,-0.38858845829963684,0.9999974966049194,0.5714532136917114,0.6000086665153503,-0.3135855793952942,0.9999738931655884,0.5086626410484314,0.5954261422157288,-0.2607022523880005,0.9999694228172302,0.5708566308021545,0.6948602199554443,-0.35415118932724,0.9972978234291077,0.48429378867149353,0.6622413396835327,-0.3234595060348511,0.9684959650039673,0.5517625212669373,0.7637775540351868,-0.39441540837287903,0.9986962676048279,0.469601571559906,0.7160391807556152,-0.4305122494697571,0.9678467512130737,0.5491750240325928,0.7848184108734131,-0.424072802066803,0.9973288178443909,0.46599528193473816,0.7369734048843384,-0.45811018347740173,0.9655526876449585,0.5415136218070984,0.7832077145576477,-0.42965754866600037,0.9973102807998657,0.4709923565387726,0.7389182448387146,-0.46621930599212646,0.9672017693519592,0.5415108799934387,0.7755563855171204,-0.3973158001899719,0.9945034980773926,0.4736800193786621,0.732235848903656,-0.43689772486686707,0.9564815759658813,0.5828562378883362,0.682037889957428,-0.01063537783920765,0.9999685883522034,0.5484978556632996,0.6807119250297546,0.010473053902387619,0.9999465346336365,0.5926592350006104,0.723608672618866,-0.2565610408782959,0.9688730835914612,0.5043036341667175,0.6654900908470154,-0.17732878029346466,0.9273130893707275,0.5871267914772034,0.7518137097358704,-0.018586717545986176,0.8497490882873535,0.519743800163269,0.7678943872451782,-0.014009802602231503,0.938413679599762,0.5873178243637085,0.7519223093986511,0.00471432413905859,0.76273512840271,0.522983729839325,0.7784222364425659,0.0010865809163078666,0.8787306547164917,0.587700605392456,0.7912742495536804,-0.04001820459961891,0.8699539303779602,0.49696919322013855,0.8155996203422546,-0.0507730096578598,0.8999195694923401
0.5258732438087463,0.5883672833442688,-0.4214117228984833,0.9999964237213135,0.529090940952301,0.5761274099349976,-0.4179249405860901,0.9999898672103882,0.5323799848556519,0.5748264789581299,-0.4178698658943176,0.9999882578849792,0.5355632305145264,0.5730679035186768,-0.4179568290710449,0.9999821186065674,0.5222920179367065,0.5758224129676819,-0.41374242305755615,0.9999896287918091,0.5205391645431519,0.5743667483329773,-0.4138413071632385,0.9999898076057434,0.5188087224960327,0.5726820826530457,-0.41387778520584106,0.9999821782112122,0.5424911379814148,0.5647845268249512,-0.35477036237716675,0.9999869465827942,0.5195092558860779,0.5651161074638367,-0.33957961201667786,0.9999800324440002,0.5326194763183594,0.5962122082710266,-0.3942851126194,0.999997079372406,0.524562656879425,0.594893753528595,-0.3899276852607727,0.999997615814209,0.5714524984359741,0.6000061631202698,-0.3159225583076477,0.9999736547470093,0.5086655616760254,0.595740020275116,-0.2612116038799286,0.999968945980072,0.5713084936141968,0.6949090361595154,-0.35573992133140564,0.9972006678581238,0.4844995439052582,0.6628640294075012,-0.32418757677078247,0.9681111574172974,0.5518295764923096,0.7637664079666138,-0.3968893885612488,0.9986490607261658,0.4696354866027832,0.7170677781105042,-0.43144962191581726,0.9671577215194702,0.5492770671844482,0.7848111391067505,-0.4268627166748047,0.9972409009933472,0.465993195772171,0.7378824949264526,-0.45897483825683594,0.9648002982139587,0.5416251420974731,0.7832090854644775,-0.432221382856369,0.9972274899482727,0.47083988785743713,0.7399525046348572,-0.46767666935920715,0.9665601849555969,0.5415307879447937,0.7755939364433289,-0.39961129426956177,0.994368851184845,0.47356799244880676,0.733539879322052,-0.43803128600120544,0.9558538198471069,0.5832096934318542,0.6820356845855713,-0.010782027617096901,0.9999688267707825,0.5487037301063538,0.6807817220687866,0.010615691542625427,0.9999449849128723,0.5927237272262573,0.7236877083778381,-0.25835826992988586,0.9686520099639893,0.5042679905891418,0.6657757759094238,-0.17438389360904694,0.9251461625099182,0.587110161781311,0.7518178820610046,-0.01932915858924389,0.8445065021514893,0.5197594165802002,0.767953097820282,-0.010488091967999935,0.9359996318817139,0.5872831344604492,0.751428484916687,0.0038629185874015093,0.7576547861099243,0.5237100124359131,0.7782817482948303,0.004811668768525124,0.8737586736679077,0.587681770324707,0.791083037853241,-0.04051581397652626,0.8656118512153625,0.49654415249824524,0.8154451847076416,-0.045799288898706436,0.8961936831474304
0.5257678627967834,0.5882482528686523,-0.4219975173473358,0.9999964833259583,0.5290111303329468,0.5758805871009827,-0.4181519150733948,0.9999901652336121,0.5323191285133362,0.5744782090187073,-0.41808658838272095,0.9999884963035583,0.5355179905891418,0.572655200958252,-0.41816288232803345,0.9999826550483704,0.5221551060676575,0.5757254958152771,-0.41446635127067566,0.9999899864196777,0.520399272441864,0.5743064284324646,-0.41456368565559387,0.9999900460243225,0.5186668038368225,0.5726595520973206,-0.4145917296409607,0.9999828338623047,0.5424261093139648,0.5646598935127258,-0.3562432825565338,0.9999872446060181,0.519435703754425,0.5651229023933411,-0.3396712839603424,0.999980628490448,0.5326182842254639,0.5961228013038635,-0.39480307698249817,0.9999971389770508,0.5245406031608582,0.5948578715324402,-0.390126496553421,0.9999976754188538,0.571465253829956,0.599973738193512,-0.3162917494773865,0.9999725222587585,0.5086640119552612,0.5961700677871704,-0.2616509795188904,0.9999682903289795,0.5719848871231079,0.6951400637626648,-0.3566485345363617,0.9971315860748291,0.4851112365722656,0.6634138822555542,-0.3246285319328308,0.9677175879478455,0.5518277287483215,0.7637728452682495,-0.39884188771247864,0.9986030459403992,0.4700136184692383,0.7176601886749268,-0.4350414574146271,0.966951310634613,0.5492709279060364,0.7848030924797058,-0.42902395129203796,0.9971491694450378,0.4659651517868042,0.7375357151031494,-0.4630712866783142,0.9646192789077759,0.5416195392608643,0.7830379009246826,-0.43378394842147827,0.9971410036087036,0.4700907766819,0.7392899394035339,-0.4715794622898102,0.9664877653121948,0.5415241718292236,0.7754903435707092,-0.4013027548789978,0.9942243099212646,0.4730638563632965,0.7333997488021851,-0.441632479429245,0.9559091329574585,0.5835534334182739,0.6821587085723877,-0.010767932049930096,0.9999687671661377,0.5489243268966675,0.6813196539878845,0.010602344758808613,0.9999430179595947,0.5928914546966553,0.7236912250518799,-0.2570161521434784,0.9679080247879028,0.5045374631881714,0.6672546863555908,-0.1768229901790619,0.921994686126709,0.5871936678886414,0.7520016431808472,-0.01867050863802433,0.8396608829498291,0.5197871327400208,0.7679455280303955,-0.010148217901587486,0.9325271844863892,0.5875240564346313,0.7523279786109924,0.0042798807844519615,0.7530501484870911,0.5204673409461975,0.7779962420463562,0.0054076844826340675,0.8677462339401245,0.5876452922821045,0.7909126281738281,-0.040744900703430176,0.8622106909751892,0.49627685546875,0.8153001070022583,-0.046322356909513474,0.8914682269096375
0.5257188081741333,0.5881127715110779,-0.4229018986225128,0.999996542930603,0.5290048122406006,0.5756462216377258,-0.4193015694618225,0.9999904632568359,0.5323181748390198,0.574167788028717,-0.4192458391189575,0.9999887347221375,0.535517156124115,0.5722949504852295,-0.4193333387374878,0.9999831318855286,0.5220921635627747,0.5756188631057739,-0.415214478969574,0.9999903440475464,0.52032870054245,0.5742236375808716,-0.4153209924697876,0.9999903440475464,0.5185912251472473,0.5726075768470764,-0.41535574197769165,0.9999834895133972,0.5424010753631592,0.5644665956497192,-0.3573307394981384,0.9999874830245972,0.5194076299667358,0.5651086568832397,-0.3402455449104309,0.9999812841415405,0.5326446294784546,0.5960257053375244,-0.3959933817386627,0.9999971985816956,0.5245398283004761,0.5948066115379333,-0.39103448390960693,0.9999977350234985,0.571467399597168,0.599878191947937,-0.3163350224494934,0.9999713897705078,0.5086603164672852,0.5963960886001587,-0.2623444199562073,0.9999683499336243,0.5734602808952332,0.6951477527618408,-0.357871413230896,0.9971383213996887,0.48569515347480774,0.6636850833892822,-0.325030654668808,0.9679972529411316,0.5517311692237854,0.7624702453613281,-0.40347105264663696,0.9985629320144653,0.4699477255344391,0.7164154052734375,-0.43605759739875793,0.967502236366272,0.549256443977356,0.783135175704956,-0.4342304766178131,0.9970551133155823,0.46501976251602173,0.736230731010437,-0.4632577896118164,0.9651557803153992,0.5414654612541199,0.7809596657752991,-0.4388832747936249,0.9970516562461853,0.4680190086364746,0.7376471161842346,-0.4723568558692932,0.9670783877372742,0.5413103103637695,0.7741873264312744,-0.4059847295284271,0.9940665364265442,0.4714111089706421,0.7316004633903503,-0.4424487054347992,0.9567563533782959,0.5836140513420105,0.6823352575302124,-0.010414201766252518,0.9999686479568481,0.5490378141403198,0.6818507313728333,0.010252540931105614,0.9999421238899231,0.5929298996925354,0.7255121469497681,-0.24888981878757477,0.9678041934967041,0.5047577619552612,0.6687238812446594,-0.1782446950674057,0.9209660291671753,0.5873996019363403,0.7520232796669006,-0.0015506451018154621,0.8360457420349121,0.5195606350898743,0.7679234743118286,-0.00426996685564518,0.9308984875679016,0.5878469347953796,0.7524705529212952,0.022014016285538673,0.7497628927230835,0.5200537443161011,0.7771174907684326,0.012198509648442268,0.864199697971344,0.5878833532333374,0.790885865688324,-0.025128889828920364,0.859717071056366,0.4965732991695404,0.8141710758209229,-0.03995094448328018,0.8891460299491882
0.5256767868995667,0.588045060634613,-0.40445175766944885,0.999996542930603,0.5289718508720398,0.5755245685577393,-0.40211236476898193,0.9999904632568359,0.5323010087013245,0.5740035176277161,-0.40204381942749023,0.9999886751174927,0.5355004072189331,0.5720998644828796,-0.40211421251296997,0.9999830722808838,0.521997332572937,0.5755412578582764,-0.39785486459732056,0.9999905228614807,0.520209014415741,0.5741454362869263,-0.3979761004447937,0.9999905228614807,0.5184467434883118,0.5725371837615967,-0.3980059027671814,0.9999840259552002,0.5423772931098938,0.5643171668052673,-0.3416700065135956,0.9999873638153076,0.5193271040916443,0.5650345683097839,-0.3255707025527954,0.9999818205833435,0.5326768755912781,0.5959525108337402,-0.3779447376728058,0.9999971985816956,0.5245374441146851,0.5948012471199036,-0.3734668493270874,0.9999977946281433,0.5716269612312317,0.5996386408805847,-0.3015144467353821,0.9999698996543884,0.5086259841918945,0.5966626405715942,-0.2535414397716522,0.999970018863678,0.5748676061630249,0.694959282875061,-0.3470693528652191,0.9971933960914612,0.4858193099498749,0.663569986820221,-0.3273910880088806,0.9681096076965332,0.550911009311676,0.7584375143051147,-0.3958721160888672,0.9984821677207947,0.4714457094669342,0.7114872932434082,-0.4582482874393463,0.9673040509223938,0.5483913421630859,0.7787681221961975,-0.4250316917896271,0.9968345165252686,0.46545207500457764,0.7294948697090149,-0.4900015890598297,0.9646741151809692,0.5396016836166382,0.7747597098350525,-0.4286311864852905,0.9968361258506775,0.46811503171920776,0.7283573150634766,-0.4934373199939728,0.9665879011154175,0.539600670337677,0.7689191699028015,-0.39778003096580505,0.9936937093734741,0.47266343235969543,0.7213879227638245,-0.4631471037864685,0.9562056660652161,0.5837605595588684,0.6826516389846802,-0.008175046183168888,0.9999682307243347,0.5490488409996033,0.6834491491317749,0.008025712333619595,0.9999449849128723,0.593034029006958,0.7273449897766113,-0.20303423702716827,0.9675298929214478,0.5047598481178284,0.6692709922790527,-0.18443730473518372,0.9210560321807861,0.5880745053291321,0.7520061135292053,0.04637516289949417,0.8279415965080261,0.5195720791816711,0.7687047719955444,-0.023785443976521492,0.930499792098999,0.5882104635238647,0.7524836659431458,0.07049213349819183,0.7409400343894958,0.5214883089065552,0.777010440826416,-0.008499051444232464,0.8616693615913391,0.588036835193634,0.7910590767860413,0.029151147231459618,0.8529353737831116,0.5016338229179382,0.8125898241996765,-0.061967212706804276,0.8890298008918762
0.5255818367004395,0.5879521369934082,-0.39570873975753784,0.9999962449073792,0.5289140343666077,0.5754286050796509,-0.39300742745399475,0.9999895691871643,0.5322301983833313,0.5738862156867981,-0.3929400146007538,0.9999874234199524,0.5354108214378357,0.57196444272995,-0.3930036723613739,0.9999810457229614,0.521921694278717,0.5754741430282593,-0.38911113142967224,0.9999901056289673,0.5201302170753479,0.5740686655044556,-0.3892364799976349,0.9999901652336121,0.5183711647987366,0.5724422335624695,-0.38926926255226135,0.9999837875366211,0.5423373579978943,0.5640220046043396,-0.3315771520137787,0.9999854564666748,0.5193477272987366,0.5648625493049622,-0.3176213800907135,0.9999814629554749,0.5326775312423706,0.59583580493927,-0.368892639875412,0.9999970197677612,0.5245004296302795,0.5947422981262207,-0.3650668263435364,0.9999977946281433,0.5723008513450623,0.5994237065315247,-0.2918071746826172,0.9999673366546631,0.5085464715957642,0.5971499681472778,-0.24578529596328735,0.9999716877937317,0.5761896967887878,0.6941182613372803,-0.34044530987739563,0.9971750974655151,0.4855634868144989,0.6645025014877319,-0.33088889718055725,0.9685574173927307,0.5488402843475342,0.7517760396003723,-0.39135661721229553,0.9983066320419312,0.4744717478752136,0.7038841247558594,-0.46882444620132446,0.9656579494476318,0.545393705368042,0.7733328342437744,-0.41937220096588135,0.9963839650154114,0.4702027142047882,0.7184865474700928,-0.5006764531135559,0.9618061184883118,0.536784291267395,0.7669017314910889,-0.4213622808456421,0.9963712692260742,0.47372719645500183,0.708611786365509,-0.500019907951355,0.9635478258132935,0.5373431444168091,0.7611063718795776,-0.39236190915107727,0.9927659034729004,0.4807949662208557,0.7096937894821167,-0.47189947962760925,0.9519923329353333,0.5840093493461609,0.6826534271240234,-0.006966365501284599,0.9999660849571228,0.5490488409996033,0.6836059093475342,0.006828756537288427,0.9999480843544006,0.5932218432426453,0.7270163297653198,-0.1889544576406479,0.9663416743278503,0.5053126811981201,0.6692218780517578,-0.20048412680625916,0.9211361408233643,0.5886580944061279,0.7520447969436646,0.06423347443342209,0.8154531717300415,0.521404504776001,0.769153356552124,-0.04922081157565117,0.9300342798233032,0.5886680483818054,0.7524541020393372,0.08857320249080658,0.7240749001502991,0.5263763666152954,0.7767928242683411,-0.035014789551496506,0.8587872385978699,0.5881960391998291,0.7911367416381836,0.044612813740968704,0.8433706760406494,0.5060127973556519,0.8074301481246948,-0.0931779146194458,0.8894771337509155
0.525580883026123,0.5877965092658997,-0.3953815996646881,0.9999963045120239,0.5289102792739868,0.5752108097076416,-0.3928104043006897,0.9999890923500061,0.5322115421295166,0.5736021399497986,-0.3927351236343384,0.9999871253967285,0.5353652238845825,0.5716150403022766,-0.39279529452323914,0.9999797344207764,0.5219200849533081,0.5753839612007141,-0.38888055086135864,0.9999901652336121,0.5201296806335449,0.5740002393722534,-0.3890143036842346,0.9999904632568359,0.5183709859848022,0.572391927242279,-0.38905346393585205,0.9999842047691345,0.5423240065574646,0.563607394695282,-0.33250465989112854,0.9999843835830688,0.5194669961929321,0.5648424625396729,-0.3181195855140686,0.9999821186065674,0.532777726650238,0.59561687707901,-0.3690777122974396,0.9999969601631165,0.5245437026023865,0.5946943163871765,-0.365140825510025,0.9999978542327881,0.5731319785118103,0.5973036885261536,-0.2900470793247223,0.9999658465385437,0.5086451172828674,0.5971754193305969,-0.24779555201530457,0.9999738931655884,0.5783689618110657,0.690548300743103,-0.3403575122356415,0.9972916841506958,0.485216349363327,0.6651076078414917,-0.33336278796195984,0.9698532223701477,0.5475173592567444,0.7429863810539246,-0.3903649151325226,0.9982857704162598,0.4775451719760895,0.6988465785980225,-0.4641478359699249,0.9656659364700317,0.5413146615028381,0.7639604806900024,-0.4166472256183624,0.9962745904922485,0.47501829266548157,0.713835597038269,-0.49496424198150635,0.9608721137046814,0.5351125001907349,0.7579180598258972,-0.4169648587703705,0.99625563621521,0.48059800267219543,0.7050520777702332,-0.49408894777297974,0.9622787237167358,0.5368373990058899,0.7504414916038513,-0.3905136287212372,0.9924785494804382,0.48421719670295715,0.7001345157623291,-0.4666949510574341,0.9501449465751648,0.5838743448257446,0.6826208829879761,-0.005685932468622923,0.9999619126319885,0.5488413572311401,0.6836487650871277,0.0055525703355669975,0.9999514222145081,0.5940297842025757,0.7260228991508484,-0.17256975173950195,0.9668221473693848,0.5053036212921143,0.6699447631835938,-0.20767034590244293,0.9256641864776611,0.5892732739448547,0.7524020671844482,0.07635514438152313,0.8149471879005432,0.5175307393074036,0.775657594203949,-0.05452331155538559,0.9343687891960144,0.5892087817192078,0.7525113224983215,0.09979381412267685,0.7212048768997192,0.5270692110061646,0.7929902672767639,-0.04068787023425102,0.8657730221748352,0.5884347558021545,0.7914953231811523,0.05400283634662628,0.8401901125907898,0.5051165223121643,0.8257508873939514,-0.10114235430955887,0.8949782848358154
0.5256699919700623,0.5876883864402771,-0.381584495306015,0.9999960660934448,0.5289347171783447,0.5750175714492798,-0.3792389929294586,0.9999876618385315,0.532214343547821,0.5733693838119507,-0.3791615664958954,0.9999855756759644,0.5353620052337646,0.571353018283844,-0.3792247176170349,0.999976634979248,0.5219842195510864,0.5753154158592224,-0.37513530254364014,0.9999898076057434,0.5201987624168396,0.5739468336105347,-0.3752705156803131,0.9999903440475464,0.5184274911880493,0.5723540782928467,-0.3753197491168976,0.999984085559845,0.5423272848129272,0.5632303953170776,-0.32136979699134827,0.9999819993972778,0.5195497274398804,0.5647871494293213,-0.30540555715560913,0.9999821782112122,0.5330002903938293,0.5953535437583923,-0.3562362492084503,0.9999966621398926,0.5247403383255005,0.5946124196052551,-0.35189101099967957,0.9999977946281433,0.5735598206520081,0.5950257182121277,-0.28138455748558044,0.9999607801437378,0.50892573595047,0.5967321991920471,-0.23748217523097992,0.9999756217002869,0.5808191895484924,0.6877747774124146,-0.3313613533973694,0.9973546266555786,0.4853457808494568,0.6644379496574402,-0.3195593059062958,0.9705381393432617,0.5462976098060608,0.7361741662025452,-0.3815336227416992,0.9981708526611328,0.48113030195236206,0.696031928062439,-0.4420225918292999,0.9648417830467224,0.5394629240036011,0.7553776502609253,-0.40678393840789795,0.9959077835083008,0.47828370332717896,0.7100764513015747,-0.47099125385284424,0.9588130712509155,0.5341914892196655,0.7473577857017517,-0.4057084321975708,0.9958547949790955,0.4834350347518921,0.7030463814735413,-0.4684150815010071,0.9598441123962402,0.536216139793396,0.7400299906730652,-0.38095173239707947,0.9916142821311951,0.4862726628780365,0.6976140141487122,-0.4436641335487366,0.9469219446182251,0.5835964679718018,0.6814942955970764,-0.0058078523725271225,0.9999556541442871,0.5484511852264404,0.6823714375495911,0.005676883738487959,0.9999538660049438,0.5953473448753357,0.724514901638031,-0.1814316213130951,0.9677833318710327,0.5054463744163513,0.6704841256141663,-0.2000850886106491,0.9296447038650513,0.5898389220237732,0.7521033883094788,0.059741877019405365,0.8151057958602905,0.5191693305969238,0.7749420404434204,-0.04873799532651901,0.9383872151374817,0.589323878288269,0.7516408562660217,0.08262530714273453,0.7176936268806458,0.5281103253364563,0.788987398147583,-0.03536701574921608,0.8726044297218323,0.5893329977989197,0.7916808724403381,0.039682772010564804,0.8377705812454224,0.50440514087677,0.8247631788253784,-0.09108830988407135,0.9002958536148071
0.5260970592498779,0.5874863266944885,-0.3879539370536804,0.9999961256980896,0.5292549133300781,0.5746691823005676,-0.38598331809043884,0.9999871850013733,0.532451868057251,0.5729827880859375,-0.3859041929244995,0.9999853372573853,0.5355233550071716,0.5709220767021179,-0.38596802949905396,0.9999750256538391,0.5222974419593811,0.5751573443412781,-0.3817325234413147,0.9999900460243225,0.520499050617218,0.57380211353302,-0.3818735182285309,0.9999907612800598,0.5187110304832458,0.5722169280052185,-0.38192275166511536,0.9999848008155823,0.5424726009368896,0.5626409649848938,-0.32706865668296814,0.9999809265136719,0.5197403430938721,0.5645788908004761,-0.3105761706829071,0.9999833106994629,0.5336285829544067,0.5950295925140381,-0.3620675504207611,0.9999966025352478,0.525195837020874,0.5944376587867737,-0.3575618863105774,0.9999978542327881,0.5738343596458435,0.5929601192474365,-0.2822696268558502,0.9999597668647766,0.508924126625061,0.5964938402175903,-0.24129970371723175,0.9999778866767883,0.5820752382278442,0.6846521496772766,-0.33236247301101685,0.997491180896759,0.48597487807273865,0.6594007015228271,-0.3217380940914154,0.972532331943512,0.5456658005714417,0.7262995839118958,-0.38511213660240173,0.9981802105903625,0.4821775257587433,0.6913374662399292,-0.45101770758628845,0.9670320749282837,0.5379614233970642,0.7440588474273682,-0.4114731252193451,0.9957975745201111,0.4795111119747162,0.7077036499977112,-0.48263800144195557,0.9608802199363708,0.5330020785331726,0.7338562607765198,-0.4108598828315735,0.99571293592453,0.4866722822189331,0.7001741528511047,-0.47674643993377686,0.961702287197113,0.5350151062011719,0.7269084453582764,-0.38505226373672485,0.9912426471710205,0.48928481340408325,0.6935890316963196,-0.45162615180015564,0.94915372133255,0.5834357142448425,0.6799868941307068,-0.005871327593922615,0.9999538064002991,0.5480743646621704,0.6801556944847107,0.005737705156207085,0.999957799911499,0.5957435965538025,0.7233355641365051,-0.13832858204841614,0.9685618877410889,0.5057257413864136,0.6720548868179321,-0.20122720301151276,0.9347736835479736,0.5901336073875427,0.7519586682319641,0.1203119233250618,0.815240740776062,0.5219190120697021,0.7743015289306641,-0.044968198984861374,0.9428327679634094,0.5893802642822266,0.7515150308609009,0.14451876282691956,0.7159024477005005,0.5311221480369568,0.7855464816093445,-0.03109542466700077,0.8805138468742371,0.5895918011665344,0.7918849587440491,0.09986571222543716,0.8378641605377197,0.5062091946601868,0.8143974542617798,-0.08998265117406845,0.9073294997215271
0.5265205502510071,0.5869040489196777,-0.3668174147605896,0.9999961256980896,0.5297338366508484,0.573975682258606,-0.3652319014072418,0.9999864101409912,0.5329050421714783,0.5722465515136719,-0.3651408553123474,0.9999846816062927,0.5358871817588806,0.5701707601547241,-0.36519140005111694,0.9999726414680481,0.522576630115509,0.574615478515625,-0.360635906457901,0.9999901056289673,0.5207535624504089,0.5732561945915222,-0.3607626259326935,0.9999910593032837,0.5189410448074341,0.5716883540153503,-0.36080968379974365,0.9999852776527405,0.5427032709121704,0.5618125200271606,-0.30985838174819946,0.9999796748161316,0.5198271870613098,0.5640390515327454,-0.2911090552806854,0.9999842047691345,0.5342826247215271,0.5944072008132935,-0.3422797620296478,0.9999964833259583,0.5254518985748291,0.5937972068786621,-0.33715543150901794,0.9999979138374329,0.5737781524658203,0.5906021595001221,-0.26855576038360596,0.9999574422836304,0.508719801902771,0.5964948534965515,-0.22251754999160767,0.9999797344207764,0.5829878449440002,0.6837946176528931,-0.32130327820777893,0.9976129531860352,0.48481401801109314,0.6594432592391968,-0.2994762361049652,0.9743508100509644,0.54341059923172,0.7181036472320557,-0.37742292881011963,0.9982246160507202,0.48569121956825256,0.6936174631118774,-0.417253702878952,0.9690085649490356,0.5321121215820312,0.7346945405006409,-0.4028194844722748,0.9958195686340332,0.48597902059555054,0.7098568081855774,-0.44475945830345154,0.9625486135482788,0.5282528400421143,0.7235581278800964,-0.3979993164539337,0.9957104921340942,0.4928250014781952,0.6997290253639221,-0.4402070939540863,0.9630680084228516,0.5307254791259766,0.7145941257476807,-0.37532860040664673,0.9911138415336609,0.49462684988975525,0.6930999159812927,-0.4176607131958008,0.9506601691246033,0.5825108885765076,0.6791404485702515,-0.008135662414133549,0.9999468922615051,0.5474477410316467,0.679920494556427,0.007981241680681705,0.9999589323997498,0.5958362221717834,0.7215175628662109,-0.1575661599636078,0.970130443572998,0.5041288733482361,0.673262894153595,-0.18262985348701477,0.938937246799469,0.5903359651565552,0.7519503831863403,0.021281961351633072,0.8235599398612976,0.5218410491943359,0.7740228176116943,-0.04288911074399948,0.9468157887458801,0.589644730091095,0.7516659498214722,0.04086558148264885,0.7231200933456421,0.5307815670967102,0.7855252027511597,-0.028035039082169533,0.8879578709602356,0.5897380709648132,0.7928006052970886,-0.00628859456628561,0.8434889316558838,0.5055643916130066,0.8222621083259583,-0.08520912379026413,0.9125117659568787
